P13196	-0.122322835,0.044537943,0.3874588,-0.29120654,-0.68822795,-0.690105,-0.352069,-0.6103352,0.092176914,0.083241425,-0.21977223,-0.35614684,-0.3685975,-0.6301758,-0.21696837,0.157246,0.08201468,-0.4491491,-0.123795256,0.44975206,0.22976425,0.025963143,-0.037742935,0.37502804,-0.5275318,-0.12642632,0.026957655,-0.11742508,0.7031359,-0.26438805,-0.2520007,-0.29580295,-0.162177,-0.28236678,-0.4845504,-0.073727936,0.24058458,0.32093307,0.045598228,0.42545834,0.34124744,0.03595419,-0.8556291,0.4340679,0.16387366,-0.17176749,-0.3428154,0.028498067,0.4139275,0.28610212,-0.14216611,0.026545586,0.27113548,0.045517996,0.22135262,0.38433316,-0.41203967,-0.23645362,0.60564107,-0.35433173,0.3560036,0.009987123,-0.64232427,-0.11789317,0.19546793,-0.028471014,0.18480965,-0.024573026,-0.16123587,-0.09624925,0.19355169,-0.3484935,-0.25899744,0.15328935,-0.37204543,0.3466724,-0.118603446,-0.30473095,0.3973867,-0.35991812,0.12710553,-0.049246337,0.039820414,0.13684103,0.25496954,0.08812205,0.2264106,0.06096697,0.015551586,0.3499908,0.4190219,-0.10082196,-0.08625699,0.7928687,0.6152021,0.014846843,-0.5721408,0.42099217,0.230489,-0.4983517,-0.83073664,0.10725301,-0.52042013,0.15888508,-0.33546865,0.50931317,0.43813208,0.8678009,0.08222803,-0.061593473,0.72160906,0.112330064,0.095093325,-0.0003818261,0.9443481,0.3314022,0.42247617,-0.13097592,0.023236062,-0.09321903,-0.28084582,0.0487096,-0.33052123,-0.19355606,-0.22511932,0.3716012,-0.1401682,-0.28235978,0.1486127,0.2730638,0.59220433,-0.040289495,-0.2008087,0.38571164,-0.03832626,0.3411734,-0.07365499,-0.4802886,0.2255956,0.84890705,0.022914847,0.22324072,-0.372948,0.47640535,-0.30904004,1.0345412,-0.34270003,-0.80316496,0.6615947,0.41186944,0.054907553,-0.04611977,-0.20402247,-0.3708792,-0.0010745097,-0.21493247,0.07890354,0.9081238,0.09488915,0.00818848,-0.2841287,-0.43403587,0.22837438,0.51954603,0.7854019,0.15362455,-0.16589744,-0.13851035,0.23360132,0.023041021,-0.41224596,-0.23757826,0.28235665,0.7781217,0.09939914,-0.12031769,-0.38981086,0.10299014,-0.8893218,0.07296676,0.13430758,-0.09703261,-0.4635097,-0.23042063,-0.044236574,-0.08264115,0.16651285,0.5366125,0.054406606,1.0245541,-0.9754755,-0.13534129,0.4703652,0.25147486,-0.279151,-0.23422724,0.12029082,0.23473947,0.42274657,-0.17510073
Q02447	0.36067614,0.14045131,-0.18514538,-0.20489036,0.13470271,-0.3089376,-0.52859294,0.13131209,-0.29400185,0.331844,-0.1544766,0.013260429,-0.32350114,-0.46716583,0.17011175,-0.13307005,0.17724352,-0.011071145,-0.04802491,0.044788096,0.13014653,-0.68884295,0.6047837,0.5497231,0.40914547,0.0998084,-0.3738069,-0.31044936,0.31127515,-0.18223691,0.17617764,0.14450805,0.029781796,-0.030158838,-0.12137391,0.118794374,0.55232835,-0.060411043,-0.9186883,-0.106016256,0.54525167,-0.26893348,-0.26852074,0.42184284,0.14362687,-0.14023359,0.27347046,-0.015581757,0.18094485,0.34625027,0.11585351,-0.420189,-0.33052132,0.19220549,0.19348972,0.16070281,-0.21152513,0.10251387,0.064776145,-0.53700197,-0.11074106,0.051786862,-0.402791,-0.6801142,0.039906476,-0.0275777,-0.40984094,0.7296778,-0.37912583,0.24546795,-0.23443352,-0.54254866,0.34203792,-0.09604201,-0.67438364,-0.31836218,0.104495265,-0.10667522,0.53483474,0.35565197,0.3549449,0.39574623,-0.4780109,0.84307706,0.3042948,0.14279261,0.25054577,-0.049463987,0.52186054,0.03900377,-0.6405464,-0.37273154,0.03836279,0.2729762,0.6603338,0.6142052,-0.4841723,0.7665831,0.008017365,-0.4079535,0.07466962,-0.1273701,-0.18799187,-0.065759294,-0.22416781,0.39664784,0.54796046,0.20984899,0.13962331,0.39313674,1.2133378,0.2922378,0.19712815,0.42175153,0.26461482,0.19449817,0.18057911,-0.38323253,-0.26575428,0.22601639,-0.03347017,0.33374175,-0.16001701,-0.27611256,0.21726325,0.10138969,0.23342453,0.21509343,-0.5479927,-0.2772645,0.051674563,-0.5295086,0.81020916,0.17542219,0.18021989,-0.26979885,0.36228478,-0.18352108,-0.7515462,0.7649054,-0.627746,-0.03088641,0.595692,0.1324762,0.7256751,0.08951215,-0.17393933,-0.19166753,0.6379028,-0.07226542,0.13500048,0.18276584,-0.23877998,-0.11328601,0.10473683,-0.3957292,-0.50712466,0.3648929,-0.2233062,-0.13330008,-0.0077589345,-0.68212324,0.3020369,-0.11119821,-0.1142352,-0.7114451,0.14876296,-0.19214976,0.36565262,-0.3293075,-0.55466884,-0.17147802,0.0093464535,0.04133018,-0.11705503,0.010555067,-0.15574817,0.030771982,-0.022063551,0.0060462635,0.14661372,-0.21336368,-0.4359583,-0.27229717,-0.27278718,0.24713743,0.15838052,0.7326319,0.3868488,0.34464335,-0.31592882,-0.32709083,0.20903896,-0.005402259,-0.13096991,-0.4884823,0.4053548,0.04347807,0.6323436,0.21791893
Q9BSF4	-0.037148584,-0.1109548,0.12985915,-0.12801282,-0.375768,0.29831588,0.6865063,-0.4503527,0.5041116,-0.046710372,-0.33276704,-0.27528784,-0.14328808,-0.5103983,-0.66476494,0.08223994,0.1327397,-0.61063427,-0.14963062,0.30342367,-0.14740087,-0.31742793,0.41764495,0.68082744,-0.118157,-0.11193615,0.080514565,-0.6015956,0.22589211,-0.33782923,0.020292656,-0.017059974,0.37530762,-0.1337302,-0.279573,0.04336451,0.59580296,0.29050735,-0.8558789,-0.0007036362,0.9594427,-0.14109217,-0.49901244,0.2430265,-0.05136035,-0.15376681,-0.643167,0.46179467,-0.51696074,0.002075458,0.006900293,0.0066710706,0.121015996,0.24096206,0.3035938,-0.027277982,-0.4769144,0.21731271,0.7811578,-0.31662816,0.50543296,-0.44755703,-0.30211133,-0.16129342,0.08605039,0.80488116,0.5674362,0.17735466,-0.21026643,-0.22015816,-0.09800851,-0.41647863,0.42193085,1.0150523,-0.6129496,0.42731556,-0.03913815,0.25142103,-0.2830679,-0.18857493,0.33227012,0.15215702,-0.566522,-0.6266976,0.19116074,0.022848433,0.038262527,0.64841294,0.5498235,1.1049759,0.48715237,-0.07740514,-0.09277683,0.19899629,0.3442607,0.15043844,-0.2285819,0.522003,-0.7148353,-0.6979414,-0.13362235,0.24792983,-0.50648177,-0.021621328,-0.47056895,0.0120564075,0.5156343,0.07091517,-0.6244365,0.027037881,1.0520594,0.11888183,-0.02886289,0.4000722,0.95832384,0.015352074,-0.41706043,-0.2860782,0.22837274,0.60190785,-0.4264095,0.0779735,-0.5021661,-0.49800947,0.2834779,0.6674184,-0.040629756,0.6738662,0.01498201,-0.49273676,-0.35573378,0.09445605,0.1925732,0.09689538,0.051478866,-0.19363204,-0.123472236,-0.2957453,0.61205983,0.6521634,0.2997621,0.18172677,-0.36726344,0.36200818,0.107441284,0.5476158,0.048850548,-0.0930992,0.06449565,0.09880551,-0.20937881,0.36949313,-0.43029234,-0.4475495,0.0948371,0.47202772,-0.5412106,0.92732435,-0.27104962,0.43710497,-0.7339497,-0.3961096,0.13072546,-0.04461555,0.26717874,-0.4760589,-0.16575061,-0.15446183,0.3653382,-0.067679666,0.29853457,-0.12929878,-0.03405134,0.53636855,0.30425882,0.10272572,-0.45767754,0.4799689,-0.78035355,-0.048080906,-0.5776669,-0.49048662,0.05620535,-0.47594854,-0.028758293,-0.30160242,-0.056274787,0.46725732,-0.25867176,0.1813532,-0.71816367,-0.0067607556,0.20116453,0.06393316,0.07099728,-0.5579825,0.06881094,-0.55413693,0.768417,-0.061882704
Q16531	0.15254276,-0.24218607,0.18043722,0.13456987,-0.2555952,-0.118174575,-0.8526382,-0.6126326,-0.07215035,-0.31354833,0.01706132,-0.15421052,0.11016881,-0.41987485,-0.5269978,-0.48386955,0.23988755,-0.13520145,0.5965307,0.03868719,0.3144488,-0.32050774,-0.10040849,-0.14094983,0.08400229,-0.21580832,0.4258853,-0.090718165,-0.085606806,-0.38140383,0.020547012,-0.09501423,0.07797299,0.24906866,0.015204874,-0.09470411,0.56747365,0.4021059,-0.10249727,0.13975917,0.53011227,0.40989617,-0.7343548,0.14406717,0.3740971,-0.13165408,-0.5061403,0.15511848,-0.4906583,0.6790736,-0.09792828,-0.27412018,0.07663384,-0.24561414,0.20399497,0.18076198,-0.20672289,0.65699446,0.61798483,0.047826484,0.4449621,0.041099336,-0.15432994,-0.071975745,0.17654672,0.30359587,-0.43955356,0.006931157,-0.7062427,0.38516808,-0.3840257,-0.30975106,-0.03201439,0.10539212,-0.26958653,-0.5303169,0.107358634,-0.107460365,-0.0066917497,-0.011487175,0.112204656,0.3124635,-0.31800592,0.57216656,-0.013985797,0.16477346,-0.05485487,-0.28533557,-0.05586594,0.062215593,-0.32257253,-0.7709985,0.18503517,-0.14565928,0.6520226,0.5048271,-0.3717567,0.38384798,0.23313159,-0.52205044,-0.023955077,-0.10078543,-0.50935364,0.26181492,-0.19154124,-0.14599861,-0.046188347,-0.075341776,-0.02908456,0.06315929,0.08785582,0.055813376,-0.12410812,0.23928562,0.7874634,-0.1915159,0.23933008,-0.24497476,-0.7420939,0.13941368,-0.124195255,0.22389992,-0.59694225,-0.09117314,0.20172454,0.35245728,0.29346064,0.18284075,-0.1972747,-0.19591646,0.35340872,0.111079134,0.71094096,-0.16823867,-0.2013356,0.096173264,0.5083448,-0.18457131,-0.28728893,0.5631551,-0.31477705,0.84994173,0.14184375,0.29750848,0.76672024,0.040380433,0.116878934,0.028617615,0.18376924,-0.24901354,0.10667134,-0.17154235,-0.38949168,-0.31715974,-0.7302105,0.091501884,-0.26960912,-0.049097594,0.041756317,0.42199036,-0.17765185,-0.17795698,0.36185375,-0.24891223,0.28583992,-0.29975727,-0.20782861,-0.5997663,0.44974598,-0.025143925,-0.19588345,-0.07582925,-0.453824,0.6078276,0.4815708,-0.57078075,-0.104238406,0.5586026,-0.58367366,0.8168742,0.07264789,-0.057864945,0.049337246,-0.34357786,-0.21222343,-0.20736402,-0.17345236,0.6091909,0.103187494,0.47771016,-0.5804035,0.20436095,0.27455217,0.34793904,-0.18720734,-0.29793498,0.69735765,-0.043647096,0.6707567,0.42650738
Q9NZL9	-0.39917704,-0.107602455,-0.21914376,-0.04702953,-0.23438299,-0.40428895,0.0226384,-0.10292,0.06619563,-0.34869522,-0.8691395,0.29480392,-0.27870193,-0.49663556,-0.47333905,-0.36118734,0.053015437,-0.000968041,0.04106373,0.2599595,-0.2095936,-0.40046525,0.3260118,-0.37927514,0.51445836,-0.022971652,0.6563831,-0.6188194,-0.22148423,-0.0834499,-0.106169134,-0.07539351,0.35160813,0.07743856,0.12913747,0.125582,-0.029683616,0.36170816,-0.12698004,-0.33375344,0.45195878,0.208463,-0.517203,0.15964845,-0.51769584,0.4110285,-0.4913567,-0.07999578,-0.15138067,0.9863619,0.9602226,-0.06631308,-0.41958505,-0.15001854,0.6987416,0.43834963,0.31802854,0.11407659,0.9093228,-0.39845866,0.89936936,-0.09622337,-0.3256321,-0.017521765,0.053014323,0.6162145,0.058018375,-0.6977021,-0.18889458,0.21215324,-0.29847267,-0.3251361,0.48930204,0.4698936,0.16465579,0.5173092,0.26174808,-0.43216172,0.37496036,-0.62819684,-0.19773684,0.055272203,-0.66749555,-0.078178465,-0.18857661,0.1471578,-0.25621516,0.34720084,-0.11527692,-0.056117333,-0.42026752,0.029930133,0.6709319,0.2961754,0.056680217,0.13309588,-0.21240081,-0.0112580005,-0.24545053,-0.33026373,-0.69976825,0.027051523,-0.66341054,-0.2300149,-0.7345932,0.6386554,0.49921536,0.2052007,0.02741776,0.27658835,0.51335686,0.22666512,0.53515595,0.57253563,0.98108506,-0.0873528,0.030775191,-0.013152973,-0.7550836,0.26138046,0.034606416,0.018733341,-0.25736865,-0.5552306,-0.16601641,0.5629466,0.9589384,0.12032539,-0.24649559,-0.013315539,-0.032457747,-0.20821147,0.05524501,0.36809674,-0.16412224,-0.074573934,0.549921,-0.10634134,0.3894493,0.59635717,-0.07579795,-0.1637699,0.28789142,0.24179973,0.09287336,1.0409079,-0.04035828,-0.0018615299,0.056553528,0.001256697,0.09369405,-0.2398612,0.19484848,-0.9298517,0.2774532,-0.82747984,-0.26887274,-0.07896081,0.3675649,0.012031383,-0.5352085,-0.22012548,0.3565547,-0.10862383,0.40893292,0.51058245,-0.045315485,-0.2792145,0.35117215,-0.053371932,0.028560597,0.13195415,-0.3713214,0.21984014,0.50390345,-0.2547216,-0.5161848,0.4330082,0.010643355,0.18674931,0.35017663,0.22483934,-0.11955316,-0.13878918,0.39249188,-0.3600715,0.12864567,0.13232145,-0.14620428,1.1749836,-0.3131978,0.18684408,-0.035599623,0.43474546,0.6894865,-0.07059554,0.46062458,0.77378064,0.0697105,0.3995889
Q9NYH9	0.32448345,0.09757889,-0.44007584,-0.08831949,-0.075980306,-0.0539829,0.23824768,-0.7360623,0.13361186,-0.43122333,-0.52911425,-0.80290765,-0.49953818,-0.34524858,-0.73001856,-0.52359307,0.55264616,-0.3731898,0.26128286,0.20912628,-0.065694295,0.2476878,0.6077559,0.51727885,0.20220928,0.016860478,0.6780474,-0.34621155,0.50739306,-0.06502343,0.101739526,-0.6659361,0.18331523,0.22971721,-0.6063172,0.46235633,0.6827367,0.71587825,-0.4776697,-0.12195565,0.3602227,0.48160517,-0.8579163,0.36531058,-0.17870636,-0.5140295,-0.79529464,0.23201749,-0.35006213,0.99571204,0.39814213,-0.11452807,-0.064044535,0.16334236,0.28605,0.16369659,-0.097251266,-0.51786727,0.65309614,-0.0070115663,0.41547695,-0.36421114,-0.7084203,0.5722298,-0.58658874,0.43355128,0.022964908,0.119659506,-0.18308704,-0.0071543353,-0.25294778,-0.13967721,0.36126474,0.06541473,0.03947626,0.4166707,0.34545472,-0.037316933,0.3651233,-0.09249374,0.58603984,0.6620505,-0.77707136,-0.18897258,-0.024905097,0.16421013,0.2834132,0.4636899,0.14362955,0.22760448,0.442722,-0.5070049,0.08186912,0.5362088,0.3176039,0.02230065,-0.52749306,0.3321449,-0.24904388,-0.33982688,-0.7711353,0.19537853,-0.39230418,0.24615686,-0.5934622,0.08785642,0.46958026,0.49162084,-0.0065358398,0.25282055,0.64867485,0.43947324,0.17550784,0.69706887,1.1878598,-0.17816915,0.09831637,0.1310873,-0.22842309,0.14587791,-0.39543667,0.14682473,-0.56837094,-0.12994051,0.07278373,0.1966825,0.35842162,0.084169604,-0.21266824,-0.021270778,-0.11626928,-0.27488172,0.3534867,0.35413873,-0.13183786,-0.054486852,0.14446878,-0.35765752,0.36117774,0.5146701,-0.33244446,-0.008541465,0.101698354,0.45885247,0.6035153,0.62581533,0.32508203,0.39287713,0.44056273,0.43783742,0.23877567,0.26136002,-0.61283094,-0.4309339,0.42127162,-0.37874624,-0.07415753,0.48625308,0.17133929,0.64630425,-0.99072486,-0.7722197,-0.2977544,-0.12206886,-0.26008123,-0.11502775,0.25437877,-0.4305166,0.40161097,-0.3619606,0.13688888,-0.14409873,-0.9285104,-0.20410235,0.3037629,-0.31391785,-0.6301614,0.19506808,-0.39602625,0.06716251,0.24106576,-0.37480092,-0.29196447,-0.45746917,-0.1998552,-0.46598563,0.28525206,0.3583003,-0.065948844,0.5393153,-0.17670858,-0.3662157,0.32710204,-0.045018792,-0.040617697,0.068434976,0.14796293,-0.011030462,0.26860043,0.79035354
Q9NV58	0.4203365,-0.16881043,0.13663705,-0.6899659,-0.38959104,-0.21223988,0.09895238,-0.4164668,-0.27947217,-0.49969354,-0.33243006,0.08270837,-0.19247046,-0.16921058,-0.07990164,0.049014244,-0.2696194,-0.07172745,-0.11852092,0.25315118,-0.055581093,-0.5799114,0.25462994,-0.16011934,0.114987314,-0.57738423,-0.0634953,-0.3723844,-0.725016,-0.50657415,0.07294451,-0.063112944,-0.2743417,-0.21296857,-0.07063824,-0.25638872,0.18600263,0.70827764,-0.8094304,0.039246112,0.5618797,-0.019066824,-0.22951354,0.11769546,0.20093101,0.36965066,-0.24544308,0.6618815,-0.9017101,0.40232626,1.0090387,-0.5600457,-0.047275715,-0.09337005,0.43880942,0.5791327,-0.14637472,-0.19502352,0.84574,-0.3825593,0.41169733,0.29645646,-0.7070445,-0.1323606,0.33913374,0.26788643,0.09246896,-0.27488434,-0.3996055,0.036507018,-0.40315974,-0.36535692,0.4081479,0.18147689,-0.070144884,0.038602944,0.5175499,-0.19554007,0.22068653,-0.03666683,0.41514173,0.58254904,-0.11544935,0.47305188,-0.23513205,-0.27777523,0.15516719,-0.046863098,-0.06329105,0.5248088,-0.6237851,-0.08211286,0.11836522,0.30081713,0.23744263,0.12580481,-0.25587147,-0.18081105,-0.30770898,-0.7569116,0.3520231,0.020253005,-0.54514843,-0.46878594,-0.6270823,-0.08596392,0.121830516,0.41161788,-0.39576107,-0.10071891,0.18525137,0.38806537,0.0067458404,-0.18877648,0.44028592,0.06260101,0.19340947,-0.23329656,-0.7642422,0.3736623,-0.09873813,0.3589773,-0.4472008,-0.07483486,-0.13448364,0.7316452,0.18839328,1.1167941,-0.018056413,0.10894821,0.3968086,0.40973344,0.34771377,-0.2494078,-0.23674515,-0.33553818,0.7049643,-0.23801841,0.34591138,0.40291333,0.3133782,0.47057927,-0.028180463,0.078710124,0.44669127,0.4874928,-0.22134915,-0.32692337,0.24309406,0.027508924,0.17737572,0.25039,0.35731998,-0.5003562,-0.55433893,0.0053925724,-0.39577,-0.04212131,0.25007313,-0.16635141,-0.21322368,0.020791478,-0.13776305,0.08176148,0.7980959,-0.0903293,-0.5018221,-0.14681442,0.37172437,-0.030676806,-0.34182143,-0.56399345,-1.0110134,0.99122036,0.58411026,0.45099086,-0.24359469,0.5723902,-0.3843401,-0.15786746,0.2406118,-0.1869714,0.20572373,-0.7173985,0.69410825,-0.33420154,-0.5194324,0.08102189,-0.1389625,0.4473145,-0.3382224,0.17983125,-0.1764558,0.0003005189,-0.19367012,-0.44643873,0.70978206,0.47330624,-0.2591668,0.41049895
P42566	-0.17279764,-0.124298394,0.15543985,-0.4883658,-0.04457181,0.17728955,0.24012679,0.21957743,-0.15963757,-0.15001471,0.028210098,0.6150724,0.07834325,-0.5419627,0.014804446,-0.05597633,0.22576368,-0.6658188,-0.406301,0.14728284,0.10719753,-0.047882173,-0.26230332,0.7047178,-0.1086845,-0.018252803,0.121564515,-0.29282835,0.2659851,-0.5838452,-0.024125062,-0.07412672,0.028349575,-0.0134686,0.013101168,-0.039256126,-0.0959997,0.50645524,-0.2145101,-0.30695868,0.31979242,-0.43848804,-0.5589168,-0.27810156,-0.36706987,-0.5989998,-0.2709609,0.11615191,-0.2100073,0.5604462,-0.55721664,-0.17843495,-0.098168604,-0.03803218,0.3561484,0.8234305,-0.097454466,0.3378199,0.137138,-0.08125794,-0.11184287,0.75034106,-0.42077792,-0.34342635,-0.3640094,-0.2061609,0.21570048,-0.26725423,-0.1844744,-0.1469439,-0.3969551,-0.122146904,0.08731273,0.3143769,-0.55242485,0.16048585,0.67537016,-0.34684467,-0.20206429,0.21356672,0.16299269,0.0059580687,0.04540537,-0.2527498,0.113280654,0.15734106,-0.13391156,-0.39957586,-0.09980951,0.3404578,-0.51495695,0.31448117,0.21616796,0.13039903,0.37286335,0.45004705,-0.38256612,0.6205892,-0.48352936,-0.07480076,-0.12751822,0.22610629,-0.3817167,0.1203276,-0.59031093,-0.1166965,0.69198626,0.5940371,-0.36809498,-0.14848061,0.47913024,0.16304393,0.2535065,0.28492433,0.08142955,-0.46665347,0.1945799,-0.3774758,-0.39577797,0.64404655,-0.10705753,-0.02415232,-0.49366835,-0.3681142,-0.13776933,1.0357205,0.3319678,0.26670095,0.18013309,-0.2085659,-0.10962216,0.4742379,-0.094450645,0.23805869,-0.25606874,0.45435187,0.07803375,0.029031571,-0.13956285,0.10366509,0.022536742,0.27352265,-0.06499096,0.23889147,0.037653483,0.3994694,-0.1266823,-0.90362525,0.33636522,-0.20993848,0.14650333,0.26135087,0.45001608,-0.049657326,0.36793295,-0.48416013,-0.12048656,0.42694134,0.1898058,-0.105780214,-0.16043259,-0.525689,-0.0974415,-0.0031554778,-0.16233017,0.21329011,-0.02904663,-0.4008356,0.36757466,0.32424375,0.391972,-0.48333654,-0.052349824,0.69475,0.6605745,0.24333873,-1.033464,0.26895353,-0.8644741,-0.22791119,0.7746632,-0.24461105,-0.30966637,-0.4269725,0.2432612,0.39023152,-0.37412462,0.48350418,0.45004728,0.5077072,-0.5080332,-0.5113042,0.42180943,0.5196059,-0.13134986,-0.5546869,0.04277704,0.3929319,0.6563615,-0.23059805
P47813	0.29179043,-0.5123784,-0.34174162,-0.2840098,-0.65093553,-0.37636474,0.5001,-0.22491425,0.22710314,-0.36649626,-0.39948884,-0.08425289,-0.10078231,-0.14542371,-0.4361895,-0.111543044,0.3569937,-0.22194579,-0.07030106,0.20388404,0.00022266117,0.26983178,0.38079506,-0.13416484,-0.32090575,-0.40786687,0.2427681,-0.39518344,0.06806635,-0.07360379,0.18562548,-0.39074805,0.53556937,0.079698145,-0.24053404,-0.06155721,0.15618613,0.5333231,-0.68917173,0.433661,0.011505882,-0.026622862,-1.0773519,-0.40668836,-0.013829375,0.050667018,-0.12940834,0.05952864,-0.37260255,0.6637546,0.8227575,-0.051819894,0.12247722,0.3137557,0.44857606,0.14494847,0.24909724,-0.2243874,0.6837242,0.21207428,0.47422522,-0.5479687,-1.0273873,0.54845417,-0.23769934,0.3228833,0.28094813,-0.23550437,-0.6088293,-0.09411684,0.26793534,-0.14847225,0.5601642,-0.029621659,0.29581565,0.82132334,0.2532907,-0.40919042,0.15456033,-0.10553059,0.503348,0.54331666,-0.56793493,-0.24647044,-0.20685892,0.27103308,0.1815284,0.18131566,0.24117674,0.3125658,-0.18220052,-0.10705725,0.1902305,0.6000196,0.22434549,-0.13960512,-0.48690283,-0.0333148,-0.029532952,-0.23432596,-0.56448007,0.13987279,-0.18279815,0.06937778,-0.13736382,-0.001353579,0.17737418,0.62451935,-0.31630048,0.41063613,0.41590485,0.58456385,0.4150073,0.32016686,0.8497956,-0.08593918,0.49767148,0.016772516,-0.67065865,-0.0147717,0.16158895,0.24207309,-0.3242724,-0.046645425,-0.3884742,0.5385161,0.6788437,-0.09014637,-0.13785699,-0.08298092,0.11406386,-0.2257177,-0.2721149,0.07753109,0.0702082,-0.5414346,0.11589208,-0.8374618,0.6211478,0.43050912,0.03546702,-0.060224663,-0.34566745,0.30691287,0.39273718,1.081353,-0.0644957,-0.56092143,0.5673785,0.64832526,0.41497374,0.66909623,-0.18339539,-1.036255,0.61257577,-0.18896852,-0.19242616,-0.24521297,0.041912585,-0.34077623,-0.4465102,-0.5427988,-0.3043453,-0.17491227,0.0937947,0.45265487,0.05636068,-0.32795653,0.73011935,-0.10822779,0.31647897,-0.3520745,-0.5686939,0.23954459,0.62478864,-0.9563273,-1.013135,-0.026606373,-0.32381466,-0.063205965,0.41308865,-0.21838696,-0.3147537,-0.44501764,0.10444028,-0.12559888,-0.016988967,0.59419435,0.12681766,1.184631,-0.36712754,-0.39397365,0.554506,0.09897908,0.010259334,-0.32535198,0.26434216,0.35383862,0.06160365,0.32537565
A8K8P3	-0.28349057,0.18004884,0.031009903,-0.26301795,-0.44833952,-0.06407308,0.17062995,-0.53994757,0.03348919,-0.4660337,-0.7213589,-0.40699267,0.42885253,-0.3659511,-0.64214957,-0.23650096,0.3005682,-0.1917237,0.16916695,0.33004788,0.08192989,0.12249633,0.18902773,0.19825764,-0.19055694,-0.50676244,-0.011781123,-0.06836194,0.014472118,-0.33653456,-0.44936416,-0.5912458,0.16606094,0.21870273,-0.428132,-0.25214082,0.40936106,1.0148154,-0.22169137,0.27682552,0.48243132,0.66840947,-0.6900596,0.2369925,0.51219094,0.029611249,-0.5791129,0.41815156,-0.13925603,0.49770492,1.1181971,-0.13870266,-0.025394347,0.010675861,0.5317235,0.305861,-0.7664485,-0.69382507,1.0126836,-0.48048252,0.5134137,-0.11742428,-0.8620183,0.31318945,0.5057381,0.09257556,-0.20057999,0.043808322,-0.6124042,-0.3419772,-0.09672449,-0.42106727,-0.18564095,-0.35423136,-0.03656611,0.5692127,-0.20155892,0.24034357,-0.07243547,-0.2834196,0.55595195,0.2070874,-0.018221483,-0.0854034,-0.22794,-0.26183853,0.38752687,0.41982877,-0.34388366,0.5403936,0.15030557,-0.48290667,-0.063721724,1.0327253,-0.10972335,-0.33231115,-0.15542014,0.15446155,-0.11827659,-0.99934953,-0.28421468,0.13784781,-0.66179943,-0.31283054,-0.388256,0.4270625,0.5248204,0.10685298,-0.24185593,-0.5588932,0.32898504,0.67758477,-0.17211749,0.33449084,0.7746957,0.25695992,0.23024169,-0.13389295,-0.05677139,0.27339578,-0.33637708,0.28520128,-0.2187313,-0.22215824,0.3462781,0.6549038,0.3052102,-0.11308049,-0.19358863,0.16561782,0.31538746,0.14094025,-0.3279866,0.5457724,0.13018896,0.09379775,0.5601927,-0.5365094,0.47328585,0.868896,0.0347266,0.06997898,-0.08714043,0.45484665,0.3679626,1.0977621,0.2812549,-0.35222587,0.3839647,-0.028995045,0.26071307,0.14991282,0.16541773,-0.3063501,-0.23608291,-0.6563363,0.26269177,0.07012652,0.42973384,0.47489527,-0.24913794,0.37839484,-0.21805869,-0.097795606,0.6422086,0.023664227,-0.5015461,-0.55268717,-0.13841525,0.025061276,-0.10221393,0.21998255,-0.38190898,0.6636753,0.28089952,0.27687737,-0.30615678,0.5560939,-0.47204003,0.39686415,0.62472844,-0.39360243,-0.28953347,-0.6344147,-0.0040571345,-0.37820137,-0.124059945,0.13918702,-0.12664877,0.8228532,-0.58099484,0.055541463,-0.19338419,-0.012670915,-0.2887771,-0.3633037,0.5830477,0.39329273,0.18132406,0.38485682
